10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
0111010101101,1000111100001011,1111110,,00011001100,,1110001,10010011011000110011100001101,10100,1100,10010100111110110,01011,1101100100010
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
0111010101101,1100101001000,0101001,01101001001,01001100101100011001001001101111010011010,100,01111,1100,000,1000111100,01111110010
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
10110001011,00101111001,10010110001,00011010111,01011111010,11000011111,10001101101,11111011100,01110100101,10100110110,11101000011
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00010010111,11011001110,01011110100,10001110110,01101011010,11000111001,00111101001,11101010101,01100101111,10110111100,11110100010
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
10101111010,10000010111,01111011100,01100101001,01001100111,01110010011,11010110000,11100000110,11011001011,10111100101,00010101110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
01110111110,11100011101,11010101101,00110110001,11110000011,01101101001,11011011000,10101100100,10000111011,00111001111,01001110111
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
10100111101,11001010010,01100010111,01101001001,01001100101,00011011101,01111110000,10111000011,11110001100,00101101110,01010101011
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
10000110011,10010011111,01001111101,01110101001,11101011010,01011000111,11011110000,11000101110,00011101010,10101100101,00110110110
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
01111000111,11001100010,00110101110,10110110001,10010001111,11111001000,00101011011,01100101101,00011111100,11100010110,01010011011
00111011101,01001010110,01110110100,00011111010,11101110001,11110011011,01000111101,10100111110,10010100111,01101101011,11011001100
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
11000110111,10101010001,01011011001,00110101101,11100101000,01101011110,10010011010,10011110100,10001101011,11111000111,01111110010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
00011011011,10101010110,11011000101,10111100010,11110010011,11101111001,11010111100,00110110101,10000101111,01110001110,01001110110
00100111110,11101110101,11001001110,00011010110,10111011000,10110000111,11010111001,00011101101,01101011011,10001110011,01111100010
11111100000,00110001100,01011000111,10110110110,11100001011,11101010101,00111011011,10001101101,11011011010,01101111110,01010111001
11001010011,01011111000,11010001110,00101011110,11100100010,10111000000,10110110101,11101001101,01110011011,10001101011,01011100111
00110100111,11001100011,01011001110,01011110101,00111111010,11010101000,10111000001,10101101100,01100011001,10010011111,11110010110
