01101011100,11011111000,01101100001,10111000010,10100111011,01010010011,10001110110,00011101111,01110100110,11000001111,10110010101
01111011000,11010011110,11001010011,10110110010,01001101010,11100101001,10011111001,01010110101,00100011111,10111000111,10101110100
01010001111,10100111011,10010110110,11110001000,11101000110,10011010001,01111100011,00111011110,01100110101,10001101101,01001111010
11010000011,10111101001,01011011010,10010111110,00110001111,01000101101,00011110101,01100110011,10001011111,11110010100,11101100110
10100011011,01111011001,01010111111,11110001100,10011011101,10110110000,11011000011,01101010110,11101100101,00111101110,11001111000
01010101011,11110100000,00111111100,01001110010,11000111001,10010110111,01101100101,10111010011,11011001100,10101101010,01100011110
10011001001,01101000111,01101011000,10001111110,00010011111,00111110010,11011010010,01011101100,11000101011,10110001110,11110110101
00101101011,10100110111,01010111110,11100011010,10001001110,10010011001,11110000111,00111010010,01101011101,11111100000,11001110011
01011000101,10011011110,11011110000,11101000010,01110011011,11000010111,01101110110,10110100011,11110101100,01001101011,10101011001
01010110111,11001101110,01111000110,00100011111,10111100011,11011011011,00011111100,11110111010,11110001101,01101101001,11101010100
10110111100,01100001101,11000100001,01110101010,00111100111,10101011011,11110010111,00000111111,01101110110,11011001110,01011011001
10001101111,01011011110,11010110101,10110001111,11101000110,10011010010,01111100011,00101110111,11101011001,10111101100,11100111010
00110010101,00011100110,01010011110,01110101001,00101011011,10010111011,11100110111,01001111101,10101001100,11011000011,11111110000
11111100010,10010101110,01110101101,01110011010,10110010101,11011001001,01011110111,00101001111,11000110011,11101111100,00111111001
11100011110,10111001010,10000111011,01101101011,10101100100,00110000111,00011110110,00111011101,11010101100,11001000111,11110110001
10010100110,11000101011,01001101100,11110001100,11101000111,01110110101,00111101011,11111110010,01010011110,10100111110,10011011101
10101010011,10110100001,11111001010,00110111010,01110000111,10010011011,01001111001,11000110010,10001101111,11100011100,10011110100
01101001100,11111110010,00110100101,00101111011,10100111100,00110011110,11100001011,11011011001,10011101110,10001010111,01000111111
10100101101,00010011111,11110110100,11100000110,11001110101,10111010001,01110100011,00101110110,01111001100,10011101010,01100011010
01001111100,10011010110,01110011101,01011110011,11111001000,10010111001,00101011010,00111101111,11100100110,11001001111,10101110101
01011000101,10011011110,11011110000,11101000010,01110011011,11000010111,01101110110,10110100011,11110101100,01001101011,10101011001
10110111100,01100001101,11000100001,01110101010,00111100111,10101011011,11110010111,00000111111,01101110110,11011001110,01011011001
11010000011,10111101001,01011011010,10010111110,00110001111,01000101101,00011110101,01100110011,10001011111,11110010100,11101100110
00110010101,00011100110,01010011110,01110101001,00101011011,10010111011,11100110111,01001111101,10101001100,11011000011,11111110000
01011000101,10011011110,11011110000,11101000010,01110011011,11000010111,01101110110,10110100011,11110101100,01001101011,10101011001
01010101011,11110100000,00111111100,01001110010,11000111001,10010110111,01101100101,10111010011,11011001100,10101101010,01100011110
